6.7020485E+2	9.9666423E-1	1.4240989E+3	1.1129025E+3
6.7077895E+2	9.9824375E-1	1.4240157E+3	1.1128368E+3
6.7135452E+2	9.9454826E-1	1.4239512E+3	1.1127736E+3
6.7192977E+2	9.9727517E-1	1.4238993E+3	1.1127079E+3
6.7250533E+2	9.9347538E-1	1.4238530E+3	1.1126421E+3
6.7307887E+2	9.9457806E-1	1.4238104E+3	1.1125758E+3
6.7365305E+2	9.9410123E-1	1.4237553E+3	1.1125138E+3
6.7422703E+2	9.9217898E-1	1.4236884E+3	1.1124469E+3
6.7480059E+2	9.9356478E-1	1.4236152E+3	1.1123793E+3
6.7537574E+2	9.9012262E-1	1.4235457E+3	1.1123192E+3
6.7594886E+2	9.9259621E-1	1.4234737E+3	1.1122522E+3
6.7652522E+2	9.8912424E-1	1.4234143E+3	1.1121947E+3
6.7709781E+2	9.9052495E-1	1.4233442E+3	1.1121371E+3
6.7767295E+2	9.9028653E-1	1.4232684E+3	1.1120770E+3
6.7824781E+2	9.8912424E-1	1.4231846E+3	1.1120213E+3
6.7882192E+2	9.9182135E-1	1.4230813E+3	1.1119644E+3
6.7939664E+2	9.8896033E-1	1.4229818E+3	1.1119093E+3
6.7996939E+2	9.9264091E-1	1.4228917E+3	1.1118567E+3
6.8054395E+2	9.9059945E-1	1.4228184E+3	1.1118085E+3
6.8111876E+2	9.9255151E-1	1.4227659E+3	1.1117503E+3
6.8169293E+2	9.9302834E-1	1.4227152E+3	1.1117002E+3
6.8226720E+2	9.9125510E-1	1.4226532E+3	1.1116445E+3
6.8284412E+2	9.9320716E-1	1.4225975E+3	1.1115920E+3
6.8341881E+2	9.8954147E-1	1.4225199E+3	1.1115375E+3
6.8399278E+2	9.9228328E-1	1.4224423E+3	1.1114831E+3
6.8456747E+2	9.8854309E-1	1.4223597E+3	1.1114293E+3
6.8514292E+2	9.8896033E-1	1.4222758E+3	1.1113786E+3
6.8571778E+2	9.8761922E-1	1.4221964E+3	1.1113310E+3
6.8629118E+2	9.8590559E-1	1.4221050E+3	1.1112728E+3
6.8686633E+2	9.8702317E-1	1.4220124E+3	1.1112183E+3
6.8744060E+2	9.8307437E-1	1.4219310E+3	1.1111626E+3
6.8801677E+2	9.8581618E-1	1.4218622E+3	1.1111076E+3
6.8858886E+2	9.8307437E-1	1.4218027E+3	1.1110481E+3
6.8916546E+2	9.8383433E-1	1.4217476E+3	1.1109980E+3
6.8973946E+2	9.8386413E-1	1.4216819E+3	1.1109392E+3
6.9031614E+2	9.8212069E-1	1.4216187E+3	1.1108860E+3
6.9088875E+2	9.8507112E-1	1.4215348E+3	1.1108322E+3
6.9146224E+2	9.8191208E-1	1.4214503E+3	1.1107765E+3
6.9203687E+2	9.8487741E-1	1.4213659E+3	1.1107227E+3
6.9261271E+2	9.8307437E-1	1.4212926E+3	1.1106701E+3
6.9318665E+2	9.8533934E-1	1.4212325E+3	1.1106163E+3
6.9376207E+2	9.8711258E-1	1.4211806E+3	1.1105675E+3
6.9433678E+2	9.8630792E-1	1.4211124E+3	1.1105174E+3
6.9491039E+2	9.9033123E-1	1.4210392E+3	1.1104723E+3
6.9548395E+2	9.8742551E-1	1.4209465E+3	1.1104248E+3
6.9605784E+2	9.9110609E-1	1.4208589E+3	1.1103722E+3
6.9663233E+2	9.8903483E-1	1.4207813E+3	1.1103265E+3
6.9720882E+2	9.9012262E-1	1.4207143E+3	1.1102871E+3
6.9778613E+2	9.9183625E-1	1.4206399E+3	1.1102326E+3
6.9835988E+2	9.8992890E-1	1.4205641E+3	1.1101919E+3
6.9893368E+2	9.9232799E-1	1.4205022E+3	1.1101425E+3
6.9950798E+2	9.8966068E-1	1.4204390E+3	1.1100987E+3
7.0008440E+2	9.9225348E-1	1.4203726E+3	1.1100574E+3
7.0065785E+2	9.9095708E-1	1.4202994E+3	1.1100079E+3
7.0123400E+2	9.9040574E-1	1.4202237E+3	1.1099610E+3
7.0180804E+2	9.9243230E-1	1.4201329E+3	1.1099141E+3
7.0238228E+2	9.8973519E-1	1.4200359E+3	1.1098703E+3
7.0295685E+2	9.9331146E-1	1.4199395E+3	1.1098202E+3
7.0353883E+2	9.9040574E-1	1.4198375E+3	1.1097758E+3
7.0411442E+2	9.9319226E-1	1.4197430E+3	1.1097282E+3
7.0468814E+2	9.9281973E-1	1.4196510E+3	1.1096844E+3
7.0526420E+2	9.9253660E-1	1.4195622E+3	1.1096343E+3
7.0583768E+2	9.9477178E-1	1.4194827E+3	1.1095886E+3
7.0641020E+2	9.9240249E-1	1.4194076E+3	1.1095392E+3
7.0698419E+2	9.9565095E-1	1.4193331E+3	1.1094973E+3
7.0755886E+2	9.9264091E-1	1.4192718E+3	1.1094441E+3
7.0813292E+2	9.9532312E-1	1.4192048E+3	1.1094002E+3
7.0870676E+2	9.9408632E-1	1.4191341E+3	1.1093527E+3
7.0928050E+2	9.9359459E-1	1.4190702E+3	1.1093076E+3
7.0985559E+2	9.9550194E-1	1.4190014E+3	1.1092569E+3
7.1042857E+2	9.9238759E-1	1.4189501E+3	1.1092106E+3
7.1100379E+2	9.9484628E-1	1.4189025E+3	1.1091649E+3
7.1157755E+2	9.9097198E-1	1.4188650E+3	1.1091186E+3
7.1215334E+2	9.9235779E-1	1.4188230E+3	1.1090667E+3
7.1272987E+2	9.9153823E-1	1.4187680E+3	1.1090254E+3
7.1330520E+2	9.9025673E-1	1.4187041E+3	1.1089728E+3
7.1387881E+2	9.9222368E-1	1.4186353E+3	1.1089252E+3
7.1445415E+2	9.9001831E-1	1.4185595E+3	1.1088858E+3
7.1502676E+2	9.9377340E-1	1.4184807E+3	1.1088351E+3
7.1560033E+2	9.9146372E-1	1.4183975E+3	1.1087888E+3
7.1617363E+2	9.9538273E-1	1.4183305E+3	1.1087462E+3
7.1674634E+2	9.9505490E-1	1.4182641E+3	1.1086993E+3
7.1732070E+2	9.9562114E-1	1.4181872E+3	1.1086567E+3
7.1789651E+2	9.9863118E-1	1.4181240E+3	1.1086098E+3
7.1847019E+2	9.9696225E-1	1.4180507E+3	1.1085654E+3
7.1904430E+2	1.0012538E+0	1.4179744E+3	1.1085234E+3
7.1961986E+2	9.9837786E-1	1.4179068E+3	1.1084765E+3
7.2019434E+2	9.9958485E-1	1.4178417E+3	1.1084314E+3
7.2076777E+2	9.9767750E-1	1.4177829E+3	1.1083908E+3
7.2134195E+2	9.9582976E-1	1.4177253E+3	1.1083451E+3
7.2191677E+2	9.9341577E-1	1.4176458E+3	1.1083038E+3
7.2249117E+2	9.9045044E-1	1.4175494E+3	1.1082618E+3
7.2306783E+2	9.8711258E-1	1.4174549E+3	1.1082199E+3
7.2364151E+2	9.8517543E-1	1.4173729E+3	1.1081680E+3
7.2421683E+2	9.8250812E-1	1.4172922E+3	1.1081191E+3
7.2479108E+2	9.8012394E-1	1.4172090E+3	1.1080684E+3
7.2536478E+2	9.7827619E-1	1.4171126E+3	1.1080165E+3
7.2593888E+2	9.7694999E-1	1.4170150E+3	1.1079564E+3
7.2651414E+2	9.7581750E-1	1.4169098E+3	1.1078982E+3
7.2708859E+2	9.7504264E-1	1.4167990E+3	1.1078363E+3
7.2766230E+2	9.7531086E-1	1.4166839E+3	1.1077793E+3
7.2823788E+2	9.7586220E-1	1.4165737E+3	1.1077173E+3
7.2881325E+2	9.7584730E-1	1.4164573E+3	1.1076604E+3
7.2938677E+2	9.7617513E-1	1.4163472E+3	1.1075991E+3
7.2996018E+2	9.7513205E-1	1.4162383E+3	1.1075421E+3
7.3053491E+2	9.7461051E-1	1.4161356E+3	1.1074852E+3
7.3110985E+2	9.7520655E-1	1.4160286E+3	1.1074288E+3
7.3168375E+2	9.7613042E-1	1.4159228E+3	1.1073763E+3
7.3225783E+2	9.7624963E-1	1.4158177E+3	1.1073212E+3
7.3283409E+2	9.7644335E-1	1.4157088E+3	1.1072661E+3
7.3340811E+2	9.7747153E-1	1.4155980E+3	1.1072204E+3
7.3398392E+2	9.7870833E-1	1.4154854E+3	1.1071653E+3
7.3455982E+2	9.7844010E-1	1.4153727E+3	1.1071140E+3
7.3513402E+2	9.7833580E-1	1.4152526E+3	1.1070671E+3
7.3570884E+2	9.7876793E-1	1.4151355E+3	1.1070170E+3
7.3628449E+2	9.7934908E-1	1.4150166E+3	1.1069688E+3
7.3685883E+2	9.7914046E-1	1.4149015E+3	1.1069225E+3
7.3743417E+2	9.7924477E-1	1.4147838E+3	1.1068756E+3
7.3800871E+2	9.7787386E-1	1.4146680E+3	1.1068305E+3
7.3858497E+2	9.7851461E-1	1.4145497E+3	1.1067798E+3
7.3915778E+2	9.7875303E-1	1.4144314E+3	1.1067404E+3
7.3973225E+2	9.7876793E-1	1.4143094E+3	1.1066941E+3
7.4030700E+2	9.7866362E-1	1.4141886E+3	1.1066471E+3
7.4088390E+2	9.7896165E-1	1.4140660E+3	1.1066090E+3
7.4145683E+2	9.7855931E-1	1.4139408E+3	1.1065633E+3
7.4202881E+2	9.7876793E-1	1.4138194E+3	1.1065220E+3
7.4260240E+2	9.7875303E-1	1.4136836E+3	1.1064800E+3
7.4317443E+2	9.7814208E-1	1.4135546E+3	1.1064318E+3
7.4374852E+2	9.7797817E-1	1.4134182E+3	1.1063899E+3
7.4432442E+2	9.7730762E-1	1.4132805E+3	1.1063536E+3
7.4489884E+2	9.7690528E-1	1.4131416E+3	1.1063073E+3
7.4547415E+2	9.7547477E-1	1.4130020E+3	1.1062704E+3
7.4604849E+2	9.7572809E-1	1.4128618E+3	1.1062284E+3
7.4662117E+2	9.7531086E-1	1.4127185E+3	1.1061884E+3
7.4719615E+2	9.7535556E-1	1.4125777E+3	1.1061490E+3
7.4777179E+2	9.7496813E-1	1.4124400E+3	1.1061083E+3
7.4834677E+2	9.7471481E-1	1.4122904E+3	1.1060726E+3
7.4892096E+2	9.7449130E-1	1.4121371E+3	1.1060307E+3
7.4949693E+2	9.7462541E-1	1.4119806E+3	1.1059931E+3
7.5007323E+2	9.7486383E-1	1.4118198E+3	1.1059531E+3
7.5064666E+2	9.7593671E-1	1.4116627E+3	1.1059143E+3
7.5122093E+2	9.7675627E-1	1.4114925E+3	1.1058742E+3
7.5179633E+2	9.7873813E-1	1.4113335E+3	1.1058335E+3
7.5236886E+2	9.7966200E-1	1.4111714E+3	1.1057954E+3
7.5294485E+2	9.7957259E-1	1.4110143E+3	1.1057566E+3
7.5351806E+2	9.7998983E-1	1.4108604E+3	1.1057184E+3
7.5409454E+2	9.7960240E-1	1.4107070E+3	1.1056802E+3
7.5466677E+2	9.7949809E-1	1.4105650E+3	1.1056420E+3
7.5524213E+2	9.7911066E-1	1.4104291E+3	1.1056045E+3
7.5581671E+2	9.7832090E-1	1.4102996E+3	1.1055644E+3
7.5639301E+2	9.7793347E-1	1.4101757E+3	1.1055200E+3
7.5696773E+2	9.7718841E-1	1.4100518E+3	1.1054881E+3
7.5753972E+2	9.7619003E-1	1.4099241E+3	1.1054480E+3
7.5811522E+2	9.7708410E-1	1.4098014E+3	1.1054111E+3
7.5869025E+2	9.7765034E-1	1.4096756E+3	1.1053667E+3
7.5926574E+2	9.7945338E-1	1.4095573E+3	1.1053347E+3
7.5983972E+2	9.8080939E-1	1.4094416E+3	1.1052959E+3
7.6041464E+2	9.8161405E-1	1.4093320E+3	1.1052571E+3
7.6098953E+2	9.8182267E-1	1.4092288E+3	1.1052152E+3
7.6156563E+2	9.8145014E-1	1.4091393E+3	1.1051814E+3
7.6213886E+2	9.8076469E-1	1.4090585E+3	1.1051382E+3
7.6271416E+2	9.8150974E-1	1.4089778E+3	1.1050963E+3
7.6328886E+2	9.8098820E-1	1.4089246E+3	1.1050456E+3
7.6386391E+2	9.8061567E-1	1.4088783E+3	1.1050005E+3
7.6443871E+2	9.8030275E-1	1.4088445E+3	1.1049573E+3
7.6501307E+2	9.8098820E-1	1.4088138E+3	1.1049117E+3
7.6558677E+2	9.7990042E-1	1.4087863E+3	1.1048597E+3
7.6615881E+2	9.7766524E-1	1.4087613E+3	1.1048153E+3
7.6673499E+2	9.7577280E-1	1.4087419E+3	1.1047596E+3
7.6730931E+2	9.7255415E-1	1.4087056E+3	1.1047126E+3
7.6788419E+2	9.7015506E-1	1.4086736E+3	1.1046619E+3
7.6845788E+2	9.6696621E-1	1.4086292E+3	1.1046131E+3
7.6903200E+2	9.6385187E-1	1.4085748E+3	1.1045612E+3
7.6960668E+2	9.6108025E-1	1.4085197E+3	1.1045099E+3
7.7017982E+2	9.5909840E-1	1.4084540E+3	1.1044510E+3
7.7075360E+2	9.5644599E-1	1.4083889E+3	1.1044035E+3
7.7132688E+2	9.5440453E-1	1.4083282E+3	1.1043471E+3
7.7190164E+2	9.5319754E-1	1.4082618E+3	1.1042877E+3
7.7247558E+2	9.5142430E-1	1.4081980E+3	1.1042282E+3
7.7305018E+2	9.5029181E-1	1.4081385E+3	1.1041744E+3
7.7362532E+2	9.4889110E-1	1.4080741E+3	1.1041193E+3
7.7419983E+2	9.4763940E-1	1.4079990E+3	1.1040605E+3
7.7477527E+2	9.4631320E-1	1.4079314E+3	1.1040048E+3
7.7534912E+2	9.4570225E-1	1.4078563E+3	1.1039510E+3
7.7592394E+2	9.4583636E-1	1.4077737E+3	1.1038978E+3
7.7649766E+2	9.4580656E-1	1.4076873E+3	1.1038490E+3
7.7707263E+2	9.4684964E-1	1.4075966E+3	1.1037995E+3
7.7764672E+2	9.4817584E-1	1.4075014E+3	1.1037551E+3
7.7822165E+2	9.4950205E-1	1.4074038E+3	1.1037050E+3
7.7879519E+2	9.5097726E-1	1.4073037E+3	1.1036643E+3
7.7936886E+2	9.5148390E-1	1.4072073E+3	1.1036243E+3
7.7994252E+2	9.5318263E-1	1.4071121E+3	1.1035811E+3
7.8051780E+2	9.5480686E-1	1.4070158E+3	1.1035429E+3
7.8109305E+2	9.5590955E-1	1.4069338E+3	1.1035041E+3
7.8166777E+2	9.5671421E-1	1.4068518E+3	1.1034710E+3
7.8224388E+2	9.5734006E-1	1.4067761E+3	1.1034353E+3
7.8281771E+2	9.5780200E-1	1.4067060E+3	1.1034052E+3
7.8339290E+2	9.5847255E-1	1.4066478E+3	1.1033758E+3
7.8397280E+2	9.5899409E-1	1.4065883E+3	1.1033433E+3
7.8454677E+2	9.5987326E-1	1.4065320E+3	1.1033126E+3
7.8512128E+2	9.6085673E-1	1.4064857E+3	1.1032807E+3
7.8569651E+2	9.6131867E-1	1.4064394E+3	1.1032550E+3
7.8626907E+2	9.6219784E-1	1.4064018E+3	1.1032269E+3
7.8684288E+2	9.6288329E-1	1.4063618E+3	1.1032018E+3
7.8741585E+2	9.6368795E-1	1.4063255E+3	1.1031762E+3
7.8799109E+2	9.6397108E-1	1.4062935E+3	1.1031499E+3
7.8856680E+2	9.6583372E-1	1.4062560E+3	1.1031274E+3
7.8914207E+2	9.6680230E-1	1.4062047E+3	1.1030992E+3
7.8971675E+2	9.6821791E-1	1.4061615E+3	1.1030692E+3
7.9029251E+2	9.6938020E-1	1.4061133E+3	1.1030473E+3
7.9086530E+2	9.6997624E-1	1.4060613E+3	1.1030185E+3
7.9143765E+2	9.7095972E-1	1.4060113E+3	1.1029922E+3
7.9201090E+2	9.7230083E-1	1.4059681E+3	1.1029621E+3
7.9258398E+2	9.7292667E-1	1.4059268E+3	1.1029321E+3
7.9315706E+2	9.7337371E-1	1.4058955E+3	1.1029077E+3
7.9372915E+2	9.7385055E-1	1.4058667E+3	1.1028789E+3
7.9430224E+2	9.7426778E-1	1.4058454E+3	1.1028495E+3
7.9487531E+2	9.7529596E-1	1.4058223E+3	1.1028232E+3
7.9544740E+2	9.7645825E-1	1.4058079E+3	1.1027907E+3
7.9602048E+2	9.7693509E-1	1.4057891E+3	1.1027612E+3
7.9659357E+2	9.7790366E-1	1.4057791E+3	1.1027312E+3
7.9716565E+2	9.7794837E-1	1.4057716E+3	1.1026987E+3
7.9773874E+2	9.7762054E-1	1.4057634E+3	1.1026717E+3
7.9831182E+2	9.7766524E-1	1.4057584E+3	1.1026417E+3
7.9888390E+2	9.7756094E-1	1.4057534E+3	1.1026129E+3
7.9945699E+2	9.7753113E-1	1.4057490E+3	1.1025797E+3
8.0003007E+2	9.7797817E-1	1.4057409E+3	1.1025503E+3
8.0060224E+2	9.7846991E-1	1.4057409E+3	1.1025197E+3
8.0117532E+2	9.7930437E-1	1.4057303E+3	1.1024934E+3
8.0174842E+2	9.7960240E-1	1.4057165E+3	1.1024577E+3
8.0232170E+2	9.7964710E-1	1.4057059E+3	1.1024277E+3
8.0289460E+2	9.8022824E-1	1.4056952E+3	1.1023939E+3
8.0346669E+2	9.8033255E-1	1.4056808E+3	1.1023657E+3
8.0403950E+2	9.8107761E-1	1.4056614E+3	1.1023350E+3
8.0461259E+2	9.8140544E-1	1.4056495E+3	1.1023037E+3
8.0518567E+2	9.8165876E-1	1.4056339E+3	1.1022768E+3
8.0575875E+2	9.8153955E-1	1.4056320E+3	1.1022455E+3
8.0633183E+2	9.8238891E-1	1.4056176E+3	1.1022105E+3
8.0690492E+2	9.8319358E-1	1.4056164E+3	1.1021842E+3
8.0747700E+2	9.8256773E-1	1.4056057E+3	1.1021554E+3
8.0805007E+2	9.8352140E-1	1.4056039E+3	1.1021248E+3
8.0862316E+2	9.8352140E-1	1.4056064E+3	1.1020985E+3
8.0919524E+2	9.8253792E-1	1.4056114E+3	1.1020678E+3
8.0976833E+2	9.8170346E-1	1.4056120E+3	1.1020421E+3
8.1034141E+2	9.8074978E-1	1.4056170E+3	1.1020159E+3
8.1091449E+2	9.8018354E-1	1.4056164E+3	1.1019871E+3
8.1148757E+2	9.7896165E-1	1.4056145E+3	1.1019552E+3
8.1206066E+2	9.7814208E-1	1.4056114E+3	1.1019320E+3
8.1263374E+2	9.7751623E-1	1.4056157E+3	1.1019026E+3
8.1320683E+2	9.7648805E-1	1.4056132E+3	1.1018750E+3
8.1377991E+2	9.7559398E-1	1.4056064E+3	1.1018494E+3
8.1435199E+2	9.7511715E-1	1.4055988E+3	1.1018269E+3
8.1492508E+2	9.7469991E-1	1.4055895E+3	1.1017956E+3
8.1549716E+2	9.7438699E-1	1.4055857E+3	1.1017699E+3
8.1606925E+2	9.7441679E-1	1.4055694E+3	1.1017405E+3
8.1664233E+2	9.7425288E-1	1.4055594E+3	1.1017142E+3
8.1721541E+2	9.7365683E-1	1.4055419E+3	1.1016879E+3
8.1778850E+2	9.7325450E-1	1.4055262E+3	1.1016547E+3
8.1836158E+2	9.7261375E-1	1.4055119E+3	1.1016291E+3
8.1893489E+2	9.7180909E-1	1.4054862E+3	1.1016028E+3
8.1950598E+2	9.7124284E-1	1.4054624E+3	1.1015696E+3
8.2007837E+2	9.7018486E-1	1.4054367E+3	1.1015421E+3
8.2065045E+2	9.7012526E-1	1.4054092E+3	1.1015171E+3
8.2122317E+2	9.6987194E-1	1.4053773E+3	1.1014889E+3
8.2179525E+2	9.6997624E-1	1.4053435E+3	1.1014538E+3
8.2236933E+2	9.7036367E-1	1.4053103E+3	1.1014251E+3
8.2294242E+2	9.6911198E-1	1.4052715E+3	1.1013938E+3
8.2351550E+2	9.6821791E-1	1.4052302E+3	1.1013637E+3
8.2408858E+2	9.6727913E-1	1.4051870E+3	1.1013324E+3
8.2466166E+2	9.6596783E-1	1.4051432E+3	1.1013005E+3
8.2523375E+2	9.6452242E-1	1.4050950E+3	1.1012742E+3
8.2580657E+2	9.6288329E-1	1.4050456E+3	1.1012423E+3
8.2637908E+2	9.6195942E-1	1.4049974E+3	1.1012129E+3
8.2695254E+2	9.6130377E-1	1.4049498E+3	1.1011854E+3
8.2752764E+2	9.6073752E-1	1.4048923E+3	1.1011503E+3
8.2810295E+2	9.5999247E-1	1.4048384E+3	1.1011259E+3
8.2867818E+2	9.5863646E-1	1.4047871E+3	1.1010946E+3
8.2925139E+2	9.5787650E-1	1.4047327E+3	1.1010652E+3
8.2982595E+2	9.5993286E-1	1.4046763E+3	1.1010370E+3
8.3039904E+2	9.5984345E-1	1.4046213E+3	1.1010126E+3
8.3097242E+2	9.5897919E-1	1.4045637E+3	1.1009863E+3
8.3154626E+2	9.5885998E-1	1.4045074E+3	1.1009563E+3
8.3212006E+2	9.5908350E-1	1.4044560E+3	1.1009306E+3
8.3269151E+2	9.6257037E-1	1.4044022E+3	1.1009025E+3
8.3326493E+2	9.6477574E-1	1.4043490E+3	1.1008731E+3
8.3383884E+2	9.6495455E-1	1.4043002E+3	1.1008493E+3
8.3441469E+2	9.6569961E-1	1.4042451E+3	1.1008249E+3
8.3498789E+2	9.6529728E-1	1.4042001E+3	1.1008017E+3
8.3556470E+2	9.6501416E-1	1.4041550E+3	1.1007811E+3
8.3613752E+2	9.6401578E-1	1.4041150E+3	1.1007548E+3
8.3671024E+2	9.6331543E-1	1.4040743E+3	1.1007322E+3
8.3728642E+2	9.6338993E-1	1.4040380E+3	1.1007072E+3
8.3786014E+2	9.6246606E-1	1.4039973E+3	1.1006847E+3
8.3843595E+2	9.6157199E-1	1.4039648E+3	1.1006640E+3
8.3900987E+2	9.6070772E-1	1.4039328E+3	1.1006453E+3
8.3958611E+2	9.6003717E-1	1.4039053E+3	1.1006221E+3
8.4016089E+2	9.5900899E-1	1.4038759E+3	1.1005977E+3
8.4073434E+2	9.5824903E-1	1.4038552E+3	1.1005789E+3
8.4130884E+2	9.5807022E-1	1.4038296E+3	1.1005551E+3
8.4188416E+2	9.5775729E-1	1.4038033E+3	1.1005320E+3
8.4245778E+2	9.5663970E-1	1.4037858E+3	1.1005126E+3
8.4303181E+2	9.5644599E-1	1.4037614E+3	1.1004894E+3
8.4360681E+2	9.5574563E-1	1.4037382E+3	1.1004675E+3
8.4418183E+2	9.5535820E-1	1.4037194E+3	1.1004494E+3
8.4475538E+2	9.5449394E-1	1.4036944E+3	1.1004287E+3
8.4532878E+2	9.5354026E-1	1.4036781E+3	1.1004062E+3
8.4590343E+2	9.5292932E-1	1.4036543E+3	1.1003855E+3
8.4647682E+2	9.5207995E-1	1.4036331E+3	1.1003667E+3
8.4705089E+2	9.5152861E-1	1.4036093E+3	1.1003455E+3
8.4762623E+2	9.5061964E-1	1.4035849E+3	1.1003273E+3
8.4820094E+2	9.5100707E-1	1.4035648E+3	1.1003042E+3
8.4877672E+2	9.5023220E-1	1.4035367E+3	1.1002841E+3
8.4935025E+2	9.4985968E-1	1.4035079E+3	1.1002641E+3
8.4992547E+2	9.4988948E-1	1.4034816E+3	1.1002485E+3
8.5050025E+2	9.4874209E-1	1.4034528E+3	1.1002228E+3
8.5107526E+2	9.4921893E-1	1.4034165E+3	1.1002053E+3
8.5165017E+2	9.4962126E-1	1.4033858E+3	1.1001834E+3
8.5222589E+2	9.5032161E-1	1.4033483E+3	1.1001652E+3
8.5280020E+2	9.5078355E-1	1.4033139E+3	1.1001408E+3
8.5337669E+2	9.5151370E-1	1.4032732E+3	1.1001220E+3
8.5394875E+2	9.5190113E-1	1.4032325E+3	1.1001014E+3
8.5452394E+2	9.5222896E-1	1.4031900E+3	1.1000826E+3
8.5509766E+2	9.5283991E-1	1.4031480E+3	1.1000720E+3
8.5567258E+2	9.5319754E-1	1.4031023E+3	1.1000457E+3
8.5624681E+2	9.5364457E-1	1.4030554E+3	1.1000325E+3
8.5682023E+2	9.5424062E-1	1.4030047E+3	1.1000100E+3
8.5739594E+2	9.5404690E-1	1.4029621E+3	1.0999944E+3
8.5796918E+2	9.5401710E-1	1.4029158E+3	1.0999844E+3
8.5854547E+2	9.5410651E-1	1.4028783E+3	1.0999643E+3
8.5911884E+2	9.5401710E-1	1.4028332E+3	1.0999474E+3
8.5969387E+2	9.5395750E-1	1.4027950E+3	1.0999305E+3
8.6026873E+2	9.5370418E-1	1.4027569E+3	1.0999155E+3
8.6084419E+2	9.5368927E-1	1.4027212E+3	1.0999011E+3
8.6141885E+2	9.5397240E-1	1.4026899E+3	1.0998805E+3
8.6199484E+2	9.5324224E-1	1.4026586E+3	1.0998686E+3
8.6256680E+2	9.5273560E-1	1.4026279E+3	1.0998529E+3
8.6314320E+2	9.5270580E-1	1.4025998E+3	1.0998379E+3
8.6371782E+2	9.5218426E-1	1.4025760E+3	1.0998204E+3
8.6429244E+2	9.5190113E-1	1.4025485E+3	1.0998035E+3
8.6486651E+2	9.5145410E-1	1.4025291E+3	1.0997872E+3
8.6544023E+2	9.5133489E-1	1.4025028E+3	1.0997672E+3
8.6601681E+2	9.5134979E-1	1.4024827E+3	1.0997503E+3
8.6659018E+2	9.5094746E-1	1.4024627E+3	1.0997409E+3
8.6716514E+2	9.5032161E-1	1.4024421E+3	1.0997202E+3
8.6774244E+2	9.5020240E-1	1.4024214E+3	1.0997027E+3
8.6831672E+2	9.4999379E-1	1.4024045E+3	1.0996883E+3
8.6889040E+2	9.5003849E-1	1.4023895E+3	1.0996702E+3
8.6946567E+2	9.4968086E-1	1.4023638E+3	1.0996552E+3
8.7004090E+2	9.4908482E-1	1.4023476E+3	1.0996358E+3
8.7061772E+2	9.4926363E-1	1.4023275E+3	1.0996245E+3
8.7119071E+2	9.4929343E-1	1.4023138E+3	1.0996088E+3
8.7176342E+2	9.4892090E-1	1.4022887E+3	1.0995888E+3
8.7233776E+2	9.4877189E-1	1.4022712E+3	1.0995757E+3
8.7291279E+2	9.4851857E-1	1.4022493E+3	1.0995556E+3
8.7348756E+2	9.4872719E-1	1.4022230E+3	1.0995394E+3
8.7406530E+2	9.4865268E-1	1.4022105E+3	1.0995262E+3
8.7463829E+2	9.4908482E-1	1.4021830E+3	1.0995112E+3
8.7521344E+2	9.4857818E-1	1.4021592E+3	1.0994924E+3
8.7578782E+2	9.4872719E-1	1.4021323E+3	1.0994799E+3
8.7635879E+2	9.4904011E-1	1.4021097E+3	1.0994618E+3
8.7693525E+2	9.4950205E-1	1.4020816E+3	1.0994455E+3
8.7750988E+2	9.4974047E-1	1.4020509E+3	1.0994292E+3
8.7808546E+2	9.4994908E-1	1.4020171E+3	1.0994123E+3
8.7865928E+2	9.5035141E-1	1.4019889E+3	1.0993979E+3
8.7923330E+2	9.5073884E-1	1.4019545E+3	1.0993804E+3
8.7980880E+2	9.5105177E-1	1.4019214E+3	1.0993691E+3
8.8038390E+2	9.5176702E-1	1.4018851E+3	1.0993541E+3
8.8095887E+2	9.5210975E-1	1.4018500E+3	1.0993385E+3
8.8153602E+2	9.5193094E-1	1.4018137E+3	1.0993210E+3
8.8210870E+2	9.5176702E-1	1.4017762E+3	1.0993053E+3
8.8268098E+2	9.5172232E-1	1.4017405E+3	1.0992909E+3
8.8325446E+2	9.5210975E-1	1.4017042E+3	1.0992746E+3
8.8382885E+2	9.5222896E-1	1.4016698E+3	1.0992640E+3
8.8440393E+2	9.5248228E-1	1.4016335E+3	1.0992471E+3
8.8497862E+2	9.5295912E-1	1.4015965E+3	1.0992315E+3
8.8555277E+2	9.5295912E-1	1.4015609E+3	1.0992196E+3
8.8612764E+2	9.5286971E-1	1.4015208E+3	1.0992033E+3
8.8670074E+2	9.5282501E-1	1.4014814E+3	1.0991883E+3
8.8727778E+2	9.5286971E-1	1.4014445E+3	1.0991745E+3
8.8785465E+2	9.5249718E-1	1.4014063E+3	1.0991601E+3
8.8842681E+2	9.5221406E-1	1.4013706E+3	1.0991463E+3
8.8900089E+2	9.5219916E-1	1.4013349E+3	1.0991288E+3
8.8957436E+2	9.5210975E-1	1.4012961E+3	1.0991169E+3
8.9014674E+2	9.5181173E-1	1.4012536E+3	1.0991038E+3
8.9072107E+2	9.5160311E-1	1.4012173E+3	1.0990900E+3
8.9129499E+2	9.5166272E-1	1.4011835E+3	1.0990750E+3
8.9186985E+2	9.5117098E-1	1.4011422E+3	1.0990593E+3
8.9244588E+2	9.5061964E-1	1.4011027E+3	1.0990431E+3
