6.6892268E+2	9.4485289E-1	1.3398810E+3	1.1019138E+3
6.6949692E+2	9.4489759E-1	1.3398246E+3	1.1018800E+3
6.7007141E+2	9.4392901E-1	1.3397790E+3	1.1018569E+3
6.7064524E+2	9.4330316E-1	1.3397201E+3	1.1018294E+3
6.7122041E+2	9.4248360E-1	1.3396726E+3	1.1017987E+3
6.7179539E+2	9.4217068E-1	1.3396212E+3	1.1017755E+3
6.7236940E+2	9.4202166E-1	1.3395724E+3	1.1017430E+3
6.7294539E+2	9.4223028E-1	1.3395142E+3	1.1017142E+3
6.7352174E+2	9.4223028E-1	1.3394667E+3	1.1016923E+3
6.7409506E+2	9.4355648E-1	1.3394172E+3	1.1016616E+3
6.7466878E+2	9.4424194E-1	1.3393640E+3	1.1016416E+3
6.7524339E+2	9.4409293E-1	1.3393096E+3	1.1016134E+3
6.7581739E+2	9.4331807E-1	1.3392607E+3	1.1015890E+3
6.7639361E+2	9.4309455E-1	1.3392069E+3	1.1015584E+3
6.7696747E+2	9.4279652E-1	1.3391544E+3	1.1015371E+3
6.7754376E+2	9.4199186E-1	1.3391080E+3	1.1015108E+3
6.7811746E+2	9.4163423E-1	1.3390492E+3	1.1014864E+3
6.7869221E+2	9.4181305E-1	1.3389998E+3	1.1014570E+3
6.7926539E+2	9.4193226E-1	1.3389472E+3	1.1014357E+3
6.7984082E+2	9.4175344E-1	1.3388909E+3	1.1014088E+3
6.8041521E+2	9.4231969E-1	1.3388389E+3	1.1013844E+3
6.8098835E+2	9.4278162E-1	1.3387857E+3	1.1013593E+3
6.8156497E+2	9.4226008E-1	1.3387394E+3	1.1013381E+3
6.8213873E+2	9.4217068E-1	1.3386837E+3	1.1013124E+3
6.8271525E+2	9.4239419E-1	1.3386268E+3	1.1012880E+3
6.8328938E+2	9.4178325E-1	1.3385761E+3	1.1012605E+3
6.8386470E+2	9.4231969E-1	1.3385254E+3	1.1012398E+3
6.8443938E+2	9.4161933E-1	1.3384747E+3	1.1012123E+3
6.8501430E+2	9.4178325E-1	1.3384215E+3	1.1011916E+3
6.8558932E+2	9.4205147E-1	1.3383639E+3	1.1011672E+3
6.8616153E+2	9.4203657E-1	1.3383132E+3	1.1011466E+3
6.8673532E+2	9.4246870E-1	1.3382631E+3	1.1011228E+3
6.8731032E+2	9.4336277E-1	1.3382143E+3	1.1010984E+3
6.8788642E+2	9.4394391E-1	1.3381599E+3	1.1010733E+3
6.8846250E+2	9.4448036E-1	1.3381054E+3	1.1010508E+3
6.8903739E+2	9.4541913E-1	1.3380560E+3	1.1010245E+3
6.8961292E+2	9.4603008E-1	1.3380047E+3	1.1010045E+3
6.9018640E+2	9.4632810E-1	1.3379471E+3	1.1009813E+3
6.9076118E+2	9.4671553E-1	1.3379002E+3	1.1009563E+3
6.9133637E+2	9.4705826E-1	1.3378445E+3	1.1009325E+3
6.9191272E+2	9.4726687E-1	1.3377963E+3	1.1009087E+3
6.9248544E+2	9.4747549E-1	1.3377437E+3	1.1008818E+3
6.9306172E+2	9.4802683E-1	1.3376955E+3	1.1008605E+3
6.9363536E+2	9.4895070E-1	1.3376417E+3	1.1008355E+3
6.9421032E+2	9.4977027E-1	1.3375910E+3	1.1008073E+3
6.9478410E+2	9.5042592E-1	1.3375365E+3	1.1007848E+3
6.9535840E+2	9.5130509E-1	1.3374890E+3	1.1007635E+3
6.9593249E+2	9.5146900E-1	1.3374376E+3	1.1007379E+3
6.9650743E+2	9.5212465E-1	1.3373794E+3	1.1007141E+3
6.9708384E+2	9.5312303E-1	1.3373344E+3	1.1006903E+3
6.9765739E+2	9.5351046E-1	1.3372806E+3	1.1006678E+3
6.9823331E+2	9.5418101E-1	1.3372292E+3	1.1006478E+3
6.9880878E+2	9.5488137E-1	1.3371742E+3	1.1006240E+3
6.9938199E+2	9.5497077E-1	1.3371235E+3	1.1006002E+3
6.9995741E+2	9.5535820E-1	1.3370715E+3	1.1005752E+3
7.0053376E+2	9.5607346E-1	1.3370233E+3	1.1005551E+3
7.0110601E+2	9.5647579E-1	1.3369733E+3	1.1005332E+3
7.0168001E+2	9.5751887E-1	1.3369157E+3	1.1005113E+3
7.0225541E+2	9.5778709E-1	1.3368644E+3	1.1004932E+3
7.0282936E+2	9.5812982E-1	1.3368143E+3	1.1004669E+3
7.0340265E+2	9.5836824E-1	1.3367667E+3	1.1004475E+3
7.0397596E+2	9.5890468E-1	1.3367148E+3	1.1004275E+3
7.0455163E+2	9.5982855E-1	1.3366628E+3	1.1004043E+3
7.0512632E+2	9.5996266E-1	1.3366115E+3	1.1003887E+3
7.0570063E+2	9.6018618E-1	1.3365577E+3	1.1003680E+3
7.0627394E+2	9.6081203E-1	1.3365089E+3	1.1003473E+3
7.0684940E+2	9.6119946E-1	1.3364544E+3	1.1003304E+3
7.0742249E+2	9.6172100E-1	1.3364050E+3	1.1003048E+3
7.0799536E+2	9.6192962E-1	1.3363512E+3	1.1002866E+3
7.0856875E+2	9.6227234E-1	1.3362999E+3	1.1002716E+3
7.0914399E+2	9.6233195E-1	1.3362492E+3	1.1002460E+3
7.0971845E+2	9.6240645E-1	1.3361978E+3	1.1002278E+3
7.1029344E+2	9.6189981E-1	1.3361465E+3	1.1002115E+3
7.1086745E+2	9.6118456E-1	1.3360933E+3	1.1001909E+3
7.1144324E+2	9.6108025E-1	1.3360389E+3	1.1001677E+3
7.1201619E+2	9.6039480E-1	1.3359876E+3	1.1001515E+3
7.1259168E+2	9.5984345E-1	1.3359425E+3	1.1001321E+3
7.1316590E+2	9.5894938E-1	1.3358880E+3	1.1001133E+3
7.1374164E+2	9.5783180E-1	1.3358361E+3	1.1000939E+3
7.1431726E+2	9.5681852E-1	1.3357835E+3	1.1000764E+3
7.1489324E+2	9.5625227E-1	1.3357322E+3	1.1000595E+3
7.1546739E+2	9.5579034E-1	1.3356834E+3	1.1000388E+3
7.1604099E+2	9.5528370E-1	1.3356308E+3	1.1000238E+3
7.1661542E+2	9.5389789E-1	1.3355770E+3	1.0999981E+3
7.1719025E+2	9.5258659E-1	1.3355313E+3	1.0999875E+3
7.1776612E+2	9.5184153E-1	1.3354762E+3	1.0999668E+3
7.1834051E+2	9.5117098E-1	1.3354255E+3	1.0999481E+3
7.1891583E+2	9.5041102E-1	1.3353755E+3	1.0999236E+3
7.1949235E+2	9.4929343E-1	1.3353235E+3	1.0999055E+3
7.2006381E+2	9.4875699E-1	1.3352703E+3	1.0998817E+3
7.2063823E+2	9.4826525E-1	1.3352203E+3	1.0998592E+3
7.2121393E+2	9.4811624E-1	1.3351683E+3	1.0998373E+3
7.2178743E+2	9.4778841E-1	1.3351208E+3	1.0998204E+3
7.2236424E+2	9.4734138E-1	1.3350669E+3	1.0997979E+3
7.2293731E+2	9.4670063E-1	1.3350200E+3	1.0997741E+3
7.2351179E+2	9.4658142E-1	1.3349643E+3	1.0997597E+3
7.2408542E+2	9.4656652E-1	1.3349111E+3	1.0997390E+3
7.2465878E+2	9.4676023E-1	1.3348642E+3	1.0997190E+3
7.2523543E+2	9.4664102E-1	1.3348116E+3	1.0996996E+3
7.2580982E+2	9.4655162E-1	1.3347621E+3	1.0996833E+3
7.2638315E+2	9.4631320E-1	1.3347089E+3	1.0996633E+3
7.2695881E+2	9.4574696E-1	1.3346608E+3	1.0996445E+3
7.2753518E+2	9.4582146E-1	1.3346082E+3	1.0996314E+3
7.2810908E+2	9.4549364E-1	1.3345587E+3	1.0996132E+3
7.2868445E+2	9.4509130E-1	1.3345043E+3	1.0995951E+3
7.2925883E+2	9.4491249E-1	1.3344555E+3	1.0995719E+3
7.2983413E+2	9.4406312E-1	1.3344010E+3	1.0995556E+3
7.3040877E+2	9.4330316E-1	1.3343547E+3	1.0995350E+3
7.3098301E+2	9.4260281E-1	1.3342984E+3	1.0995156E+3
7.3155743E+2	9.4157463E-1	1.3342458E+3	1.0994968E+3
7.3213110E+2	9.4088918E-1	1.3341989E+3	1.0994818E+3
7.3270496E+2	9.4033783E-1	1.3341501E+3	1.0994586E+3
7.3327884E+2	9.3959278E-1	1.3340950E+3	1.0994399E+3
7.3385379E+2	9.3933946E-1	1.3340499E+3	1.0994186E+3
7.3442872E+2	9.3847519E-1	1.3339986E+3	1.0994004E+3
7.3500254E+2	9.3735760E-1	1.3339485E+3	1.0993823E+3
7.3557710E+2	9.3683606E-1	1.3338941E+3	1.0993598E+3
7.3615350E+2	9.3613571E-1	1.3338434E+3	1.0993391E+3
7.3672673E+2	9.3556946E-1	1.3337958E+3	1.0993172E+3
7.3730078E+2	9.3467539E-1	1.3337439E+3	1.0992997E+3
7.3787536E+2	9.3434757E-1	1.3336944E+3	1.0992790E+3
7.3845076E+2	9.3390053E-1	1.3336469E+3	1.0992559E+3
7.3902536E+2	9.3337899E-1	1.3335956E+3	1.0992346E+3
7.3960013E+2	9.3312567E-1	1.3335455E+3	1.0992152E+3
7.4017529E+2	9.3211239E-1	1.3334936E+3	1.0992014E+3
7.4074845E+2	9.3244022E-1	1.3334504E+3	1.0991801E+3
7.4132383E+2	9.3244022E-1	1.3334009E+3	1.0991589E+3
7.4189802E+2	9.3166536E-1	1.3333465E+3	1.0991351E+3
7.4247168E+2	9.3159085E-1	1.3333020E+3	1.0991188E+3
7.4304539E+2	9.3097990E-1	1.3332564E+3	1.0990994E+3
7.4361980E+2	9.3084579E-1	1.3332007E+3	1.0990788E+3
7.4419633E+2	9.3016034E-1	1.3331525E+3	1.0990593E+3
7.4477033E+2	9.2989212E-1	1.3331030E+3	1.0990412E+3
7.4534512E+2	9.2987722E-1	1.3330536E+3	1.0990218E+3
7.4591810E+2	9.2971330E-1	1.3330041E+3	1.0989986E+3
7.4649055E+2	9.2917686E-1	1.3329559E+3	1.0989817E+3
7.4706631E+2	9.2908746E-1	1.3329053E+3	1.0989655E+3
7.4764093E+2	9.2862552E-1	1.3328571E+3	1.0989473E+3
7.4821486E+2	9.2849141E-1	1.3328064E+3	1.0989285E+3
7.4878883E+2	9.2831260E-1	1.3327576E+3	1.0989079E+3
7.4936541E+2	9.2844671E-1	1.3327119E+3	1.0988872E+3
7.4994022E+2	9.2898315E-1	1.3326599E+3	1.0988691E+3
7.5051430E+2	9.2852121E-1	1.3326086E+3	1.0988603E+3
7.5108949E+2	9.2850631E-1	1.3325598E+3	1.0988391E+3
7.5166507E+2	9.2881923E-1	1.3325122E+3	1.0988222E+3
7.5223882E+2	9.2846161E-1	1.3324603E+3	1.0988040E+3
7.5281523E+2	9.2817848E-1	1.3324140E+3	1.0987877E+3
7.5338877E+2	9.2881923E-1	1.3323620E+3	1.0987683E+3
7.5396223E+2	9.2922157E-1	1.3323145E+3	1.0987564E+3
7.5453586E+2	9.2852121E-1	1.3322656E+3	1.0987358E+3
7.5511259E+2	9.2840200E-1	1.3322162E+3	1.0987233E+3
7.5568580E+2	9.2856592E-1	1.3321668E+3	1.0987051E+3
7.5626268E+2	9.2867022E-1	1.3321154E+3	1.0986882E+3
7.5683545E+2	9.2831260E-1	1.3320666E+3	1.0986719E+3
7.5740944E+2	9.2838710E-1	1.3320178E+3	1.0986551E+3
7.5798503E+2	9.2853611E-1	1.3319646E+3	1.0986438E+3
7.5855884E+2	9.2865532E-1	1.3319158E+3	1.0986269E+3
7.5913527E+2	9.2899805E-1	1.3318670E+3	1.0986125E+3
7.5970940E+2	9.2875963E-1	1.3318175E+3	1.0985962E+3
7.6028409E+2	9.2877453E-1	1.3317656E+3	1.0985818E+3
7.6085800E+2	9.2911726E-1	1.3317155E+3	1.0985687E+3
7.6143392E+2	9.2867022E-1	1.3316686E+3	1.0985493E+3
7.6200746E+2	9.2861062E-1	1.3316191E+3	1.0985386E+3
7.6258272E+2	9.2871493E-1	1.3315691E+3	1.0985268E+3
7.6315731E+2	9.2813378E-1	1.3315196E+3	1.0985142E+3
7.6373259E+2	9.2841690E-1	1.3314689E+3	1.0984942E+3
7.6430741E+2	9.2847651E-1	1.3314189E+3	1.0984817E+3
7.6488283E+2	9.2785066E-1	1.3313675E+3	1.0984679E+3
7.6545739E+2	9.2759734E-1	1.3313181E+3	1.0984523E+3
7.6603299E+2	9.2814868E-1	1.3312668E+3	1.0984429E+3
7.6660597E+2	9.2829769E-1	1.3312155E+3	1.0984260E+3
7.6718036E+2	9.2799967E-1	1.3311704E+3	1.0984135E+3
7.6775326E+2	9.2789536E-1	1.3311216E+3	1.0983966E+3
7.6832692E+2	9.2768675E-1	1.3310728E+3	1.0983797E+3
7.6890249E+2	9.2817848E-1	1.3310183E+3	1.0983659E+3
7.6947742E+2	9.2810398E-1	1.3309701E+3	1.0983503E+3
7.7005272E+2	9.2738872E-1	1.3309188E+3	1.0983377E+3
7.7062622E+2	9.2723971E-1	1.3308694E+3	1.0983240E+3
7.7120121E+2	9.2743343E-1	1.3308180E+3	1.0983083E+3
7.7177534E+2	9.2695659E-1	1.3307730E+3	1.0982952E+3
7.7235056E+2	9.2688208E-1	1.3307223E+3	1.0982820E+3
7.7292645E+2	9.2661386E-1	1.3306722E+3	1.0982645E+3
7.7350078E+2	9.2618173E-1	1.3306178E+3	1.0982482E+3
7.7407542E+2	9.2621153E-1	1.3305683E+3	1.0982351E+3
7.7464942E+2	9.2566019E-1	1.3305208E+3	1.0982170E+3
7.7522463E+2	9.2543667E-1	1.3304770E+3	1.0982007E+3
7.7579829E+2	9.2545157E-1	1.3304150E+3	1.0981782E+3
7.7637465E+2	9.2524296E-1	1.3303706E+3	1.0981663E+3
7.7694717E+2	9.2497474E-1	1.3303186E+3	1.0981537E+3
7.7752167E+2	9.2522805E-1	1.3302723E+3	1.0981331E+3
7.7809688E+2	9.2458730E-1	1.3302247E+3	1.0981206E+3
7.7866982E+2	9.2487043E-1	1.3301715E+3	1.0981074E+3
7.7924507E+2	9.2576450E-1	1.3301271E+3	1.0980937E+3
7.7981883E+2	9.2512375E-1	1.3300758E+3	1.0980824E+3
7.8039447E+2	9.2588371E-1	1.3300182E+3	1.0980624E+3
7.8096931E+2	9.2671817E-1	1.3299738E+3	1.0980467E+3
7.8154294E+2	9.2712050E-1	1.3299237E+3	1.0980380E+3
7.8211727E+2	9.2720991E-1	1.3298749E+3	1.0980223E+3
7.8269265E+2	9.2758244E-1	1.3298217E+3	1.0980085E+3
7.8326986E+2	9.2765694E-1	1.3297685E+3	1.0979935E+3
7.8384745E+2	9.2761224E-1	1.3297228E+3	1.0979829E+3
7.8442333E+2	9.2820829E-1	1.3296696E+3	1.0979697E+3
7.8499638E+2	9.2805928E-1	1.3296220E+3	1.0979541E+3
7.8557136E+2	9.2843180E-1	1.3295726E+3	1.0979422E+3
7.8614541E+2	9.2864042E-1	1.3295213E+3	1.0979328E+3
7.8672046E+2	9.2895335E-1	1.3294731E+3	1.0979184E+3
7.8729385E+2	9.2877453E-1	1.3294218E+3	1.0979059E+3
7.8786601E+2	9.2856592E-1	1.3293730E+3	1.0978921E+3
7.8843949E+2	9.2865532E-1	1.3293254E+3	1.0978796E+3
7.8901431E+2	9.2843180E-1	1.3292722E+3	1.0978640E+3
7.8958836E+2	9.2855101E-1	1.3292215E+3	1.0978521E+3
7.9016431E+2	9.2819339E-1	1.3291752E+3	1.0978389E+3
7.9073805E+2	9.2785066E-1	1.3291251E+3	1.0978277E+3
7.9131189E+2	9.2729932E-1	1.3290782E+3	1.0978139E+3
7.9188536E+2	9.2788046E-1	1.3290244E+3	1.0978014E+3
7.9246093E+2	9.2817848E-1	1.3289762E+3	1.0977845E+3
7.9303731E+2	9.2837220E-1	1.3289261E+3	1.0977714E+3
7.9361282E+2	9.2822319E-1	1.3288785E+3	1.0977576E+3
7.9418607E+2	9.2817848E-1	1.3288260E+3	1.0977482E+3
7.9476145E+2	9.2852121E-1	1.3287828E+3	1.0977357E+3
7.9533475E+2	9.2861062E-1	1.3287308E+3	1.0977188E+3
7.9590840E+2	9.2844671E-1	1.3286814E+3	1.0977100E+3
7.9648486E+2	9.2871493E-1	1.3286338E+3	1.0976963E+3
7.9705745E+2	9.2841690E-1	1.3285838E+3	1.0976887E+3
7.9763263E+2	9.2874473E-1	1.3285375E+3	1.0976725E+3
7.9820626E+2	9.2822319E-1	1.3284918E+3	1.0976587E+3
7.9878368E+2	9.2834240E-1	1.3284379E+3	1.0976512E+3
7.9935612E+2	9.2794007E-1	1.3283929E+3	1.0976393E+3
7.9992938E+2	9.2759734E-1	1.3283428E+3	1.0976237E+3
8.0050234E+2	9.2741853E-1	1.3282953E+3	1.0976111E+3
8.0107745E+2	9.2729932E-1	1.3282446E+3	1.0975961E+3
8.0165502E+2	9.2655426E-1	1.3281964E+3	1.0975836E+3
8.0223031E+2	9.2601782E-1	1.3281526E+3	1.0975755E+3
8.0280537E+2	9.2582410E-1	1.3281044E+3	1.0975636E+3
8.0337903E+2	9.2577940E-1	1.3280568E+3	1.0975460E+3
8.0395171E+2	9.2546647E-1	1.3280061E+3	1.0975367E+3
8.0452596E+2	9.2551118E-1	1.3279642E+3	1.0975204E+3
8.0509889E+2	9.2554098E-1	1.3279110E+3	1.0975054E+3
8.0567227E+2	9.2570489E-1	1.3278647E+3	1.0974972E+3
8.0624633E+2	9.2576450E-1	1.3278171E+3	1.0974853E+3
8.0682135E+2	9.2516845E-1	1.3277708E+3	1.0974691E+3
8.0739542E+2	9.2545157E-1	1.3277213E+3	1.0974572E+3
8.0796931E+2	9.2500454E-1	1.3276707E+3	1.0974478E+3
8.0854404E+2	9.2461711E-1	1.3276281E+3	1.0974328E+3
8.0911745E+2	9.2498964E-1	1.3275774E+3	1.0974234E+3
8.0969164E+2	9.2472142E-1	1.3275336E+3	1.0974096E+3
8.1026541E+2	9.2527276E-1	1.3274873E+3	1.0974008E+3
8.1084018E+2	9.2542177E-1	1.3274372E+3	1.0973896E+3
8.1141540E+2	9.2610722E-1	1.3273909E+3	1.0973733E+3
8.1198976E+2	9.2598801E-1	1.3273415E+3	1.0973608E+3
8.1256406E+2	9.2633074E-1	1.3272970E+3	1.0973477E+3
8.1313669E+2	9.2691189E-1	1.3272470E+3	1.0973445E+3
8.1371216E+2	9.2656916E-1	1.3271975E+3	1.0973301E+3
8.1428724E+2	9.2613703E-1	1.3271525E+3	1.0973201E+3
8.1486368E+2	9.2598801E-1	1.3271086E+3	1.0973089E+3
8.1543873E+2	9.2573469E-1	1.3270561E+3	1.0972995E+3
8.1601541E+2	9.2519825E-1	1.3270123E+3	1.0972888E+3
8.1658840E+2	9.2495983E-1	1.3269685E+3	1.0972732E+3
8.1716362E+2	9.2467671E-1	1.3269134E+3	1.0972607E+3
8.1773728E+2	9.2515355E-1	1.3268671E+3	1.0972506E+3
8.1831339E+2	9.2428928E-1	1.3268283E+3	1.0972381E+3
8.1888648E+2	9.2495983E-1	1.3267751E+3	1.0972256E+3
8.1946183E+2	9.2425948E-1	1.3267281E+3	1.0972156E+3
8.2003542E+2	9.2457240E-1	1.3266799E+3	1.0972031E+3
8.2060862E+2	9.2470651E-1	1.3266349E+3	1.0971899E+3
8.2118398E+2	9.2352932E-1	1.3265848E+3	1.0971799E+3
8.2175852E+2	9.2358893E-1	1.3265397E+3	1.0971649E+3
8.2233262E+2	9.2339521E-1	1.3264941E+3	1.0971505E+3
8.2290619E+2	9.2278426E-1	1.3264446E+3	1.0971392E+3
8.2348145E+2	9.2270976E-1	1.3264008E+3	1.0971280E+3
8.2405620E+2	9.2260545E-1	1.3263564E+3	1.0971123E+3
8.2463180E+2	9.2251604E-1	1.3263069E+3	1.0970979E+3
8.2520646E+2	9.2251604E-1	1.3262531E+3	1.0970879E+3
8.2578151E+2	9.2169648E-1	1.3262099E+3	1.0970735E+3
8.2635541E+2	9.2181569E-1	1.3261661E+3	1.0970616E+3
8.2693106E+2	9.2205411E-1	1.3261179E+3	1.0970510E+3
8.2750640E+2	9.2229253E-1	1.3260697E+3	1.0970391E+3
8.2807970E+2	9.2215842E-1	1.3260234E+3	1.0970310E+3
8.2865426E+2	9.2269486E-1	1.3259746E+3	1.0970141E+3
8.2922955E+2	9.2257565E-1	1.3259295E+3	1.0970009E+3
8.2980417E+2	9.2259055E-1	1.3258845E+3	1.0969903E+3
8.3038145E+2	9.2294818E-1	1.3258375E+3	1.0969803E+3
8.3095542E+2	9.2285877E-1	1.3257887E+3	1.0969703E+3
8.3152875E+2	9.2302268E-1	1.3257374E+3	1.0969571E+3
8.3211177E+2	9.2330580E-1	1.3256974E+3	1.0969490E+3
8.3268535E+2	9.2333561E-1	1.3256429E+3	1.0969383E+3
8.3326166E+2	9.2384225E-1	1.3255941E+3	1.0969233E+3
8.3383645E+2	9.2376774E-1	1.3255471E+3	1.0969127E+3
8.3441082E+2	9.2360383E-1	1.3255008E+3	1.0969008E+3
8.3498884E+2	9.2306739E-1	1.3254570E+3	1.0968902E+3
8.3556317E+2	9.2293328E-1	1.3254070E+3	1.0968826E+3
8.3613621E+2	9.2263525E-1	1.3253600E+3	1.0968670E+3
8.3671165E+2	9.2262035E-1	1.3253143E+3	1.0968601E+3
8.3728638E+2	9.2202430E-1	1.3252693E+3	1.0968457E+3
8.3785976E+2	9.2168158E-1	1.3252205E+3	1.0968370E+3
8.3843519E+2	9.2099612E-1	1.3251741E+3	1.0968238E+3
8.3900955E+2	9.2060869E-1	1.3251266E+3	1.0968107E+3
8.3958403E+2	9.2008715E-1	1.3250790E+3	1.0968013E+3
8.4015975E+2	9.1943150E-1	1.3250308E+3	1.0967888E+3
8.4073541E+2	9.1907387E-1	1.3249864E+3	1.0967794E+3
8.4130825E+2	9.1917818E-1	1.3249382E+3	1.0967631E+3
8.4188448E+2	9.1862684E-1	1.3248900E+3	1.0967518E+3
8.4245714E+2	9.1896957E-1	1.3248493E+3	1.0967368E+3
8.4303305E+2	9.1890996E-1	1.3248036E+3	1.0967274E+3
8.4360840E+2	9.1876095E-1	1.3247580E+3	1.0967118E+3
8.4418263E+2	9.1873115E-1	1.3247110E+3	1.0967005E+3
8.4475638E+2	9.1886526E-1	1.3246653E+3	1.0966886E+3
8.4533214E+2	9.1902917E-1	1.3246240E+3	1.0966780E+3
8.4590623E+2	9.1941660E-1	1.3245727E+3	1.0966630E+3
8.4648037E+2	9.1955071E-1	1.3245308E+3	1.0966536E+3
8.4705533E+2	9.2001265E-1	1.3244838E+3	1.0966379E+3
8.4762883E+2	9.2083221E-1	1.3244369E+3	1.0966267E+3
8.4820375E+2	9.2102593E-1	1.3243925E+3	1.0966167E+3
8.4877739E+2	9.2181569E-1	1.3243449E+3	1.0966054E+3
8.4935314E+2	9.2272466E-1	1.3242961E+3	1.0965904E+3
8.4992703E+2	9.2335051E-1	1.3242529E+3	1.0965816E+3
8.5050064E+2	9.2345482E-1	1.3242072E+3	1.0965735E+3
8.5107724E+2	9.2406576E-1	1.3241653E+3	1.0965603E+3
8.5165132E+2	9.2472142E-1	1.3241127E+3	1.0965528E+3
8.5222540E+2	9.2427438E-1	1.3240714E+3	1.0965372E+3
8.5279988E+2	9.2421478E-1	1.3240251E+3	1.0965278E+3
8.5337280E+2	9.2445319E-1	1.3239756E+3	1.0965159E+3
8.5394685E+2	9.2388695E-1	1.3239318E+3	1.0965115E+3
8.5452180E+2	9.2366343E-1	1.3238855E+3	1.0964965E+3
8.5509619E+2	9.2311209E-1	1.3238411E+3	1.0964884E+3
8.5567350E+2	9.2259055E-1	1.3237910E+3	1.0964777E+3
8.5624739E+2	9.2202430E-1	1.3237491E+3	1.0964671E+3
8.5682278E+2	9.2224782E-1	1.3236996E+3	1.0964564E+3
8.5739447E+2	9.2197960E-1	1.3236540E+3	1.0964458E+3
8.5796856E+2	9.2138356E-1	1.3236064E+3	1.0964389E+3
8.5854459E+2	9.2150276E-1	1.3235588E+3	1.0964289E+3
8.5911882E+2	9.2099612E-1	1.3235106E+3	1.0964164E+3
8.5969532E+2	9.2075771E-1	1.3234681E+3	1.0964039E+3
8.6027162E+2	9.2118984E-1	1.3234199E+3	1.0963945E+3
8.6084521E+2	9.2080241E-1	1.3233717E+3	1.0963857E+3
8.6141807E+2	9.2065340E-1	1.3233260E+3	1.0963770E+3
8.6199399E+2	9.2086201E-1	1.3232803E+3	1.0963669E+3
8.6256884E+2	9.2066830E-1	1.3232371E+3	1.0963563E+3
8.6314478E+2	9.2074281E-1	1.3231883E+3	1.0963438E+3
8.6371883E+2	9.2005735E-1	1.3231414E+3	1.0963375E+3
8.6429337E+2	9.2026597E-1	1.3230957E+3	1.0963300E+3
8.6486744E+2	9.2002755E-1	1.3230475E+3	1.0963156E+3
8.6544304E+2	9.1975933E-1	1.3229974E+3	1.0963025E+3
8.6601742E+2	9.1890996E-1	1.3229543E+3	1.0962956E+3
8.6659250E+2	9.1888016E-1	1.3229042E+3	1.0962918E+3
8.6716542E+2	9.1893976E-1	1.3228616E+3	1.0962837E+3
8.6774096E+2	9.1867154E-1	1.3228153E+3	1.0962681E+3
8.6831436E+2	9.1856724E-1	1.3227665E+3	1.0962599E+3
8.6888745E+2	9.1862684E-1	1.3227208E+3	1.0962474E+3
8.6946388E+2	9.1816490E-1	1.3226770E+3	1.0962393E+3
8.7003633E+2	9.1868644E-1	1.3226326E+3	1.0962299E+3
8.7061093E+2	9.1844803E-1	1.3225856E+3	1.0962218E+3
8.7118540E+2	9.1804569E-1	1.3225374E+3	1.0962105E+3
8.7175948E+2	9.1817981E-1	1.3224899E+3	1.0962049E+3
8.7233397E+2	9.1831392E-1	1.3224392E+3	1.0961967E+3
8.7290852E+2	9.1789668E-1	1.3223947E+3	1.0961842E+3
8.7348127E+2	9.1739004E-1	1.3223503E+3	1.0961767E+3
8.7405505E+2	9.1767317E-1	1.3223009E+3	1.0961654E+3
8.7462933E+2	9.1733044E-1	1.3222558E+3	1.0961573E+3
8.7520484E+2	9.1736024E-1	1.3222101E+3	1.0961504E+3
8.7577948E+2	9.1688340E-1	1.3221601E+3	1.0961423E+3
8.7635345E+2	9.1716653E-1	1.3221156E+3	1.0961341E+3
8.7692745E+2	9.1692811E-1	1.3220643E+3	1.0961216E+3
8.7750261E+2	9.1758376E-1	1.3220186E+3	1.0961166E+3
8.7807846E+2	9.1706222E-1	1.3219742E+3	1.0961028E+3
8.7865348E+2	9.1739004E-1	1.3219279E+3	1.0960941E+3
8.7922737E+2	9.1725593E-1	1.3218759E+3	1.0960891E+3
8.7980417E+2	9.1743475E-1	1.3218309E+3	1.0960834E+3
8.8037882E+2	9.1756886E-1	1.3217839E+3	1.0960690E+3
8.8095141E+2	9.1709202E-1	1.3217376E+3	1.0960603E+3
8.8152535E+2	9.1725593E-1	1.3216882E+3	1.0960559E+3
8.8210058E+2	9.1709202E-1	1.3216419E+3	1.0960440E+3
8.8267422E+2	9.1706222E-1	1.3215949E+3	1.0960352E+3
8.8324739E+2	9.1718143E-1	1.3215499E+3	1.0960271E+3
8.8382386E+2	9.1725593E-1	1.3215048E+3	1.0960196E+3
8.8439883E+2	9.1731554E-1	1.3214566E+3	1.0960108E+3
8.8497213E+2	9.1674929E-1	1.3214065E+3	1.0960065E+3
8.8554535E+2	9.1657048E-1	1.3213627E+3	1.0959958E+3
8.8612040E+2	9.1710692E-1	1.3213152E+3	1.0959864E+3
8.8669543E+2	9.1685360E-1	1.3212670E+3	1.0959752E+3
8.8727146E+2	9.1739004E-1	1.3212175E+3	1.0959633E+3
8.8784466E+2	9.1694301E-1	1.3211718E+3	1.0959583E+3
8.8841882E+2	9.1695791E-1	1.3211236E+3	1.0959489E+3
8.8899369E+2	9.1622775E-1	1.3210730E+3	1.0959420E+3
8.8956878E+2	9.1655558E-1	1.3210304E+3	1.0959314E+3
8.9014376E+2	9.1652578E-1	1.3209816E+3	1.0959213E+3
8.9071737E+2	9.1622775E-1	1.3209321E+3	1.0959138E+3
8.9129372E+2	9.1607874E-1	1.3208808E+3	1.0959063E+3
